id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
7803534,2023-02-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,35
7810420,2023-02-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,35
7824006,2023-02-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,35
7869068,2023-02-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7832330,2023-02-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7840552,2023-02-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7848812,2023-02-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7857197,2023-02-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7863547,2023-02-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,34
7885630,2023-02-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7877254,2023-02-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7893928,2023-02-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7902343,2023-02-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7917862,2023-02-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7910637,2023-02-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7947691,2023-03-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7923007,2023-02-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7931198,2023-02-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7939442,2023-03-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8012563,2023-03-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7955906,2023-03-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7964141,2023-03-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7996765,2023-03-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8004103,2023-03-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8033395,2023-03-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8024763,2023-03-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8019329,2023-03-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8050266,2023-03-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8058867,2023-03-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8089422,2023-03-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8067490,2023-03-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8075349,2023-03-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8080789,2023-03-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8097899,2023-03-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8130541,2023-03-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8114095,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8105859,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8144714,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8136075,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8169626,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8178497,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8239751,2023-04-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8191648,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8199997,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8208375,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8217090,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8232710,2023-04-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8186147,2023-04-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8339558,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8245470,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8254545,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8263398,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8288895,2023-04-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8302179,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8311381,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8281844,2023-04-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8296485,2023-04-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8436852,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8348499,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8354623,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8478099,2023-05-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8446319,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8463883,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8505833,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8496318,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8486923,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8514978,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8531771,2023-05-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8537871,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8575872,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8556585,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8566322,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8636617,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8608395,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8627247,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8599568,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8617673,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8688498,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8659920,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8646191,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8654090,2023-05-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8669472,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8698232,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8722931,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8708006,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8780165,2023-06-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8732642,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8742549,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8752521,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8796411,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8786502,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8815994,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8806398,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8843974,2023-06-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8835314,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8825510,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8898931,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8850057,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8879178,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8859861,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8869238,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8889019,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8923140,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8913567,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8933035,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8949875,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8942617,2023-06-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8959561,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8968203,2023-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9012074,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9003133,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
8974693,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9180284,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9018198,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9109894,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9127458,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9141675,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9151369,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9170803,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9100427,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9161176,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9223239,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9194740,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9188141,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9232180,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9371475,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9330000,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9361781,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9238304,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9320533,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9347564,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9400390,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9381282,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9390909,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9414846,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9408247,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9472909,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9424614,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9443994,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9453801,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9463428,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9434300,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9516513,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9487365,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9480766,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9497133,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9506819,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9545428,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9526320,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9535947,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9623788,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9559884,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9569652,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9608181,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9617284,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9553285,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9579337,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9598268,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9662860,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9652829,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9633058,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9642869,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9717553,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9707926,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9672828,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9681697,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9688425,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9698119,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9734891,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9727034,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9751258,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9741490,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9814664,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9779874,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9789787,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9798890,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9760943,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9805394,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9863303,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9824475,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9834435,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9844466,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9854434,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9870031,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9923096,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9889532,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9899159,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9879725,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9908640,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9916497,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9942549,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9932864,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9971393,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9961480,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9980496,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9987000,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10044909,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
9996270,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10036040,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10006081,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10016041,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10026072,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10080605,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10051637,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10061674,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10090518,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10135166,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10099621,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10106125,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10115395,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10125206,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10145197,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10190860,2023-07-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10155165,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10170762,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10180799,2023-07-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10164034,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10234260,2023-07-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10200592,2023-07-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10210263,2023-07-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10227820,2023-07-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10219774,2023-07-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10253917,2023-08-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10243945,2023-08-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10283393,2023-08-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10263590,2023-08-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10273555,2023-08-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10298850,2023-08-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10292329,2023-08-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10400136,2023-08-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10308764,2023-08-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10318851,2023-08-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10338320,2023-08-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10356797,2023-08-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10363687,2023-08-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10373557,2023-08-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10380018,2023-08-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10328359,2023-08-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10348438,2023-08-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10390045,2023-08-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10456013,2023-08-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10419143,2023-08-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10425993,2023-08-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10445899,2023-08-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10410071,2023-08-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10435955,2023-08-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10491559,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10466121,2023-08-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10484697,2023-08-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10548471,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10511116,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10528914,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10647799,2023-09-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
10566269,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
