id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6915147,2022-09-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
6922498,2022-09-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
6911450,2022-09-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
6918905,2022-09-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6932111,2022-09-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6940052,2022-09-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6935978,2022-09-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6957237,2022-09-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6944220,2022-09-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6948568,2022-09-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6953030,2022-09-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7032364,2022-10-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
6974746,2022-09-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6984034,2022-09-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
6991831,2022-09-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7001431,2022-09-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7006267,2022-09-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7011203,2022-09-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7016017,2022-10-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
6960619,2022-09-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6965342,2022-09-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
6979369,2022-09-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
6988541,2022-09-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
6996638,2022-09-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7023868,2022-10-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7028454,2022-10-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7040164,2022-10-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7035534,2022-10-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7049226,2022-10-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7044994,2022-10-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7057443,2022-10-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7052673,2022-10-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7067553,2022-10-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7062471,2022-10-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7082520,2022-10-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7077719,2022-10-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7091235,2022-10-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7086081,2022-10-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7137150,2022-10-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7096017,2022-10-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7111862,2022-10-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7132567,2022-10-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7101254,2022-10-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,41
7106594,2022-10-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7142400,2022-10-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7155662,2022-11-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7150760,2022-10-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7171712,2022-11-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7160853,2022-11-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7166286,2022-11-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7254045,2022-11-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7182109,2022-11-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7195574,2022-11-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7205871,2022-11-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7215487,2022-11-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7219068,2022-11-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7229733,2022-11-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7200659,2022-11-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7224369,2022-11-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7327899,2022-12-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7265197,2022-11-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7282673,2022-11-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7322158,2022-12-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7276704,2022-11-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7298097,2022-11-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,42
7304114,2022-11-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7316178,2022-12-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7356758,2022-12-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7332106,2022-12-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,44
7344485,2022-12-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7378772,2022-12-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7368401,2022-12-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7363142,2022-12-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7372639,2022-12-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7385075,2022-12-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7391338,2022-12-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7404735,2022-12-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7397858,2022-12-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7429533,2022-12-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,38
7411303,2022-12-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7415729,2022-12-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,43
7422552,2022-12-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,39
7497152,2022-12-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
7443644,2022-12-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,33
7436500,2022-12-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,35
7469033,2022-12-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",6,Ajmer,32
