id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
5318370,2021-02-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5322634,2021-02-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5320494,2021-02-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5334380,2021-03-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5326917,2021-02-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5328878,2021-02-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5332129,2021-03-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5336540,2021-03-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5340791,2021-03-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5338731,2021-03-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5353695,2021-03-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5344959,2021-03-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5350351,2021-03-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5342868,2021-03-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5346339,2021-03-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5348401,2021-03-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5352372,2021-03-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5363085,2021-03-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5358675,2021-03-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5355609,2021-03-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5360855,2021-03-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5367576,2021-03-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5365311,2021-03-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5369946,2021-03-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5385683,2021-03-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5373510,2021-03-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5375852,2021-03-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5380743,2021-03-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5378319,2021-03-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5383262,2021-03-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5392677,2021-03-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5404993,2021-04-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5399030,2021-04-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5402725,2021-04-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5395036,2021-04-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5397283,2021-04-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5401269,2021-04-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5412272,2021-04-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5407195,2021-04-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5409716,2021-04-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5420824,2021-04-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5414849,2021-04-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5418260,2021-04-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5433318,2021-04-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5427010,2021-04-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5429606,2021-04-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5422920,2021-04-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5497077,2021-05-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5435773,2021-04-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5438249,2021-04-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5440417,2021-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5451307,2021-04-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5456409,2021-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5458820,2021-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5475369,2021-05-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5478444,2021-05-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5485247,2021-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5494776,2021-05-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5442962,2021-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5448835,2021-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5473120,2021-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5480662,2021-05-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5482911,2021-05-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5503841,2021-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5523431,2021-06-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5513437,2021-05-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5515564,2021-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5507218,2021-05-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5509401,2021-05-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5511295,2021-05-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5521071,2021-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5525635,2021-06-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5538096,2021-06-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5530365,2021-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5532602,2021-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5547773,2021-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5540533,2021-06-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5545292,2021-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5557958,2021-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5549478,2021-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5550864,2021-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5553227,2021-06-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5555513,2021-06-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5571914,2021-06-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5560522,2021-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5563123,2021-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5569326,2021-06-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5566840,2021-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5583211,2021-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5588462,2021-06-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5585746,2021-06-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5593618,2021-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5590975,2021-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5599871,2021-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5596188,2021-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5602399,2021-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5605067,2021-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5616008,2021-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5607659,2021-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5610243,2021-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5626367,2021-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5618434,2021-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5620999,2021-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5623659,2021-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5640199,2021-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5629152,2021-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5633043,2021-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5635640,2021-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5648963,2021-07-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5654193,2021-07-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5665850,2021-08-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5662128,2021-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5656865,2021-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5664340,2021-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5682721,2021-08-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5668347,2021-08-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5678946,2021-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5705101,2021-08-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5690541,2021-08-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5702270,2021-08-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5685272,2021-08-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5687885,2021-08-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5695943,2021-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5699559,2021-08-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5710484,2021-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5707875,2021-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5712526,2021-08-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5730185,2021-08-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5719077,2021-08-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5724488,2021-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5727389,2021-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5716667,2021-08-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5721818,2021-08-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5739223,2021-09-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5736481,2021-08-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5781011,2021-09-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5742005,2021-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5744761,2021-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5752218,2021-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5760474,2021-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5769405,2021-09-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5772264,2021-09-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5775217,2021-09-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5747571,2021-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5755037,2021-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5763290,2021-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5765595,2021-09-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5778138,2021-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5783694,2021-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5794088,2021-09-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5788060,2021-09-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5797217,2021-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5841796,2021-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5811379,2021-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5824077,2021-10-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5826649,2021-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5800322,2021-09-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5803436,2021-09-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5806288,2021-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5808401,2021-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5814541,2021-09-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5817716,2021-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5820900,2021-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5829078,2021-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5832295,2021-10-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5835616,2021-10-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5838740,2021-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5847549,2021-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5844939,2021-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5856053,2021-10-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5849871,2021-10-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5852921,2021-10-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5861716,2021-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5859086,2021-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5868843,2021-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5864006,2021-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5871901,2021-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5891359,2021-10-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5874476,2021-10-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5880405,2021-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5888227,2021-10-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5877374,2021-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5883358,2021-10-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5886020,2021-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5897589,2021-10-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5894329,2021-10-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5900881,2021-10-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5903961,2021-10-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5912437,2021-11-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5909439,2021-11-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5927906,2021-11-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5918593,2021-11-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5915575,2021-11-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5923120,2021-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5931002,2021-11-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5937257,2021-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5934271,2021-11-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5940380,2021-11-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5946200,2021-11-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5943664,2021-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5951621,2021-11-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5948423,2021-11-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5967486,2021-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5961647,2021-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5954992,2021-11-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5958352,2021-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5964537,2021-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5988785,2021-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5979555,2021-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5969780,2021-11-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5972925,2021-11-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5976312,2021-11-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5982687,2021-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6001319,2021-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5991202,2021-11-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5994606,2021-11-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5998002,2021-12-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6004541,2021-12-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6007854,2021-12-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6023050,2021-12-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6010945,2021-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6013269,2021-12-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6019724,2021-12-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6026328,2021-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6044679,2021-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6029582,2021-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6032362,2021-12-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6034734,2021-12-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6038056,2021-12-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6041442,2021-12-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6056769,2021-12-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6054546,2021-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6051325,2021-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6059967,2021-12-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6063089,2021-12-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6069509,2021-12-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6066319,2021-12-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6077191,2021-12-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6072605,2021-12-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6086408,2021-12-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6083240,2021-12-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6080345,2021-12-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
6089470,2021-12-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
