id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2112487,2016-04-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2120409,2016-04-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2123510,2016-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2117621,2016-04-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2125235,2016-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2128900,2016-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2134114,2016-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2132360,2016-04-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2139512,2016-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2137871,2016-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2141211,2016-05-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2155111,2016-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2144769,2016-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2142979,2016-05-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2151530,2016-05-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2153349,2016-05-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2163732,2016-05-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2158594,2016-05-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2160088,2016-05-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2161858,2016-05-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2167432,2016-05-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2165543,2016-05-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2168718,2016-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2169756,2016-05-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2171544,2016-05-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2183542,2016-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2173355,2016-05-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2178940,2016-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2180583,2016-05-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2175208,2016-05-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2177071,2016-05-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2181714,2016-05-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2185405,2016-06-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2187308,2016-06-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2190894,2016-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2189048,2016-06-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2192603,2016-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2195547,2016-06-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2193713,2016-06-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2197357,2016-06-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2201054,2016-06-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2199155,2016-06-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2204141,2016-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2202911,2016-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2209015,2016-06-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2205287,2016-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2207152,2016-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2220680,2016-06-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2210854,2016-06-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2212731,2016-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2214613,2016-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2216169,2016-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2217286,2016-06-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2218893,2016-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
2226505,2016-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,20
