id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
4685333,2020-04-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,30
4683395,2020-04-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,30
4693083,2020-04-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4689056,2020-04-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,30
4691046,2020-04-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,30
4702642,2020-04-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4695201,2020-04-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4699087,2020-04-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4706589,2020-04-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4704705,2020-04-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4708655,2020-04-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4710738,2020-04-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4718914,2020-04-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,27
4712886,2020-04-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4716766,2020-04-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,27
4715002,2020-04-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,28
4733436,2020-04-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4725370,2020-04-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4727549,2020-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4721115,2020-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,27
4723255,2020-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4729623,2020-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4731324,2020-04-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4735549,2020-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4743989,2020-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4739958,2020-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4741938,2020-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4737701,2020-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4764776,2020-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4747989,2020-05-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4752393,2020-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4754521,2020-05-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4756727,2020-05-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4760365,2020-05-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4745783,2020-05-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4750181,2020-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4758675,2020-05-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4762561,2020-05-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4781717,2020-05-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4769121,2020-05-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4775125,2020-05-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4779539,2020-05-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4766950,2020-05-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4771333,2020-05-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4773466,2020-05-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4777322,2020-05-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4783877,2020-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4788130,2020-05-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4786093,2020-05-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4791725,2020-05-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4796059,2020-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4793902,2020-05-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4808621,2020-06-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4798243,2020-05-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4800371,2020-05-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4802503,2020-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4804154,2020-06-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4806369,2020-06-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4813154,2020-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4810863,2020-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4817542,2020-06-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4815407,2020-06-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4821489,2020-06-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4819243,2020-06-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4838415,2020-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4828268,2020-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4836193,2020-06-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4823758,2020-06-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4826035,2020-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4830565,2020-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4832458,2020-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4834111,2020-06-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4840668,2020-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4853268,2020-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4848730,2020-06-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4842892,2020-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4845199,2020-06-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4847197,2020-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4851014,2020-06-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4899463,2020-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4870426,2020-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4872758,2020-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4875066,2020-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4878341,2020-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4880530,2020-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4882779,2020-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4885093,2020-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4889687,2020-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4855622,2020-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4857972,2020-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4860342,2020-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4863540,2020-06-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4865830,2020-06-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4868100,2020-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4887425,2020-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4892743,2020-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4894932,2020-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4897158,2020-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4913539,2020-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4901807,2020-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4911266,2020-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4907012,2020-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4909042,2020-07-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4915902,2020-07-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4920992,2020-07-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4927929,2020-07-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4925594,2020-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4923264,2020-07-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4930242,2020-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4932438,2020-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4966814,2020-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4937121,2020-08-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4939406,2020-08-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4944112,2020-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4949106,2020-08-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4951388,2020-08-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4955362,2020-08-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4957616,2020-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4962311,2020-08-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4964566,2020-08-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4941760,2020-08-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4976479,2020-08-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4969082,2020-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4971414,2020-08-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
5012195,2020-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4978723,2020-08-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4985777,2020-08-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4990925,2020-08-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4995112,2020-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4981058,2020-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4983418,2020-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4992947,2020-09-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4997349,2020-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4999709,2020-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5005299,2020-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5007570,2020-09-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5009840,2020-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5014550,2020-09-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5048317,2020-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5019618,2020-09-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5026401,2020-09-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5030805,2020-09-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5034115,2020-09-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5038364,2020-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5042991,2020-09-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5021838,2020-09-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5024107,2020-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5028595,2020-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5036078,2020-09-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5040677,2020-09-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5054913,2020-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5052641,2020-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5050416,2020-09-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5058709,2020-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5057219,2020-10-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5063965,2020-10-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5060512,2020-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5061773,2020-10-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5073180,2020-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5068570,2020-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5066250,2020-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5070884,2020-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5080323,2020-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5076090,2020-10-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5078162,2020-10-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5082626,2020-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5087119,2020-10-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5084832,2020-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5101150,2020-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5094621,2020-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5096825,2020-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5099050,2020-10-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5088894,2020-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5090269,2020-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5092441,2020-10-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5104113,2020-10-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5105707,2020-10-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5110215,2020-10-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5107911,2020-10-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5117255,2020-11-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5112231,2020-10-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5114116,2020-10-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5131731,2020-11-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5126481,2020-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5119552,2020-11-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5121855,2020-11-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5124174,2020-11-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5128785,2020-11-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5133990,2020-11-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5148733,2020-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5136185,2020-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5138537,2020-11-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5140857,2020-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5146741,2020-11-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5150806,2020-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5157946,2020-11-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
5153008,2020-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5154995,2020-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5162214,2020-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5160042,2020-11-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5164544,2020-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5169093,2020-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5166783,2020-11-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5185805,2020-12-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5178127,2020-12-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5173678,2020-12-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5175844,2020-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5180388,2020-12-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5182706,2020-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5197344,2020-12-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5190189,2020-12-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5192542,2020-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5194909,2020-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5188032,2020-12-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5200357,2020-12-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5202605,2020-12-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5207349,2020-12-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5205009,2020-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
5212343,2020-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
5209858,2020-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
