id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
3867793,2019-01-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3872139,2019-02-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3875028,2019-02-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3877067,2019-02-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3881349,2019-02-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3879168,2019-02-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3889893,2019-02-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3887928,2019-02-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3883472,2019-02-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3896318,2019-02-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3892008,2019-02-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3894113,2019-02-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3911291,2019-02-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3901145,2019-02-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3904832,2019-02-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3906997,2019-02-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3909141,2019-02-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3913135,2019-02-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3925380,2019-03-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3914581,2019-02-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3916687,2019-02-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3918878,2019-02-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3921035,2019-02-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3923222,2019-03-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3929859,2019-03-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3938478,2019-03-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3931973,2019-03-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3936238,2019-03-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3934098,2019-03-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3943612,2019-03-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3941507,2019-03-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3948023,2019-03-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3965471,2019-03-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3950283,2019-03-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3952526,2019-03-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3960169,2019-03-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3963602,2019-03-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3945806,2019-03-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3955869,2019-03-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3958041,2019-03-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3967420,2019-03-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3968625,2019-03-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3982977,2019-04-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3975259,2019-03-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3970773,2019-03-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
3973015,2019-03-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3977435,2019-03-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3979653,2019-03-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3985138,2019-04-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3991788,2019-04-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
3987321,2019-04-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3989564,2019-04-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
3993988,2019-04-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
3995626,2019-04-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
3996834,2019-04-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
3998891,2019-04-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4009602,2019-04-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4001034,2019-04-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4005237,2019-04-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4003210,2019-04-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4020226,2019-04-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4011583,2019-04-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4021710,2019-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4023879,2019-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4030082,2019-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4025772,2019-04-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4027917,2019-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4040986,2019-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4035113,2019-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4037192,2019-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4039390,2019-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4053876,2019-05-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4042929,2019-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4060987,2019-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4056069,2019-05-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4058266,2019-05-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4051691,2019-05-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4082295,2019-05-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4062964,2019-05-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4065084,2019-05-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4067103,2019-05-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4069015,2019-05-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4071219,2019-05-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4080329,2019-05-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4075980,2019-05-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4078186,2019-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,21
4087170,2019-05-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4106037,2019-06-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4089256,2019-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4091405,2019-05-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4102501,2019-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4093359,2019-05-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4095531,2019-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4100426,2019-06-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,22
4104668,2019-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4107945,2019-06-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4112373,2019-06-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4110024,2019-06-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4134308,2019-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4118804,2019-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4121035,2019-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4130020,2019-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4114402,2019-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4116565,2019-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4123202,2019-06-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4126009,2019-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4127877,2019-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4132206,2019-06-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4143612,2019-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4139297,2019-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4141414,2019-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4184681,2019-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4153058,2019-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4155195,2019-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4157392,2019-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4159557,2019-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4161781,2019-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4163887,2019-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4166957,2019-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4169098,2019-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4171323,2019-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4173431,2019-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4175574,2019-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4177760,2019-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4180381,2019-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4145817,2019-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4148005,2019-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4182497,2019-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4186841,2019-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4189023,2019-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4202680,2019-07-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4194014,2019-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4196047,2019-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4198158,2019-07-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4200410,2019-07-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4207491,2019-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4218209,2019-08-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4209548,2019-07-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,23
4213899,2019-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4211815,2019-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4216026,2019-08-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4223506,2019-08-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4221424,2019-08-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4258131,2019-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4237863,2019-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4245534,2019-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4225632,2019-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4227800,2019-08-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4230049,2019-08-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4232213,2019-08-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4235862,2019-08-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4240910,2019-08-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4242861,2019-08-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4247544,2019-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4249690,2019-08-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4251890,2019-08-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4264516,2019-08-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4260256,2019-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4262424,2019-08-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4268783,2019-08-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4266646,2019-08-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4273602,2019-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4271830,2019-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4277771,2019-09-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4275601,2019-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4284441,2019-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4279842,2019-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4281862,2019-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4289635,2019-09-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4287712,2019-09-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4291377,2019-09-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4304840,2019-09-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4298129,2019-09-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4300335,2019-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4296026,2019-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4302626,2019-09-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4312461,2019-09-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4307046,2019-09-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4310253,2019-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4332235,2019-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4317020,2019-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4319230,2019-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4321435,2019-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4326658,2019-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4330183,2019-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4314709,2019-09-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4324516,2019-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4344123,2019-10-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4342007,2019-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4339886,2019-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4349063,2019-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4346265,2019-10-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4363042,2019-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4351118,2019-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4357703,2019-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4353217,2019-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4355481,2019-10-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4359842,2019-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4371674,2019-10-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4365125,2019-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4367289,2019-10-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4369451,2019-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4438526,2019-11-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4379267,2019-10-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4381259,2019-10-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4383400,2019-11-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4388526,2019-11-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4392889,2019-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4395199,2019-11-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4399718,2019-11-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4402405,2019-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4408336,2019-11-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4415679,2019-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4417770,2019-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4419976,2019-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4422239,2019-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4424418,2019-11-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4431814,2019-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4434118,2019-11-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4390659,2019-11-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,24
4397489,2019-11-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4406085,2019-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4412425,2019-11-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4426618,2019-11-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4429624,2019-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4436386,2019-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4443754,2019-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4445972,2019-12-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4448265,2019-12-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4450528,2019-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4452686,2019-12-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4454798,2019-12-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4458117,2019-12-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4464908,2019-12-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4460337,2019-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4462562,2019-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4475980,2019-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4469276,2019-12-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4473793,2019-12-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4467055,2019-12-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4471740,2019-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4480345,2019-12-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4478190,2019-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4487658,2019-12-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4482455,2019-12-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,25
4491071,2019-12-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4498281,2019-12-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4493069,2019-12-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4495195,2019-12-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
4500360,2019-12-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,26
