id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
1194125,2013-03-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1195095,2013-03-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1195942,2013-03-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1197710,2013-03-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1199311,2013-04-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1200363,2013-04-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1201314,2013-04-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1206150,2013-04-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1204156,2013-04-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1203169,2013-04-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1205149,2013-04-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1207568,2013-04-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1210258,2013-04-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1209281,2013-04-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1208406,2013-04-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1211198,2013-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1212852,2013-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1214824,2013-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1213809,2013-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1220474,2013-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1219459,2013-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1215844,2013-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1216831,2013-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1217454,2013-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1218502,2013-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1222330,2013-05-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1224922,2013-05-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1221429,2013-05-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1223231,2013-05-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1224206,2013-05-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1229374,2013-05-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1225820,2013-05-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1226690,2013-05-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1228403,2013-05-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1235209,2013-05-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1230346,2013-05-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1231284,2013-05-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1234223,2013-05-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1237269,2013-05-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1236223,2013-05-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1240356,2013-06-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1238313,2013-06-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1239329,2013-06-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1245244,2013-06-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1243318,2013-06-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1244330,2013-06-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1241415,2013-06-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1242407,2013-06-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1249240,2013-06-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1246262,2013-06-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1248211,2013-06-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1247280,2013-06-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1250258,2013-06-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1251221,2013-06-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1253143,2013-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1252214,2013-06-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1255082,2013-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1254175,2013-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1261046,2013-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1258027,2013-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1259042,2013-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1256041,2013-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1257041,2013-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,17
1262087,2013-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1267937,2013-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1260063,2013-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1263115,2013-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1264158,2013-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1265174,2013-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1267033,2013-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1266050,2013-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1268864,2013-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1269800,2013-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1296120,2013-08-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1270779,2013-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1271747,2013-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1272754,2013-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1273781,2013-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1274766,2013-07-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1275785,2013-07-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1276759,2013-07-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1277794,2013-07-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1278830,2013-07-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1279863,2013-07-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1280882,2013-08-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1282827,2013-08-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1283776,2013-08-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1284637,2013-08-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1285588,2013-08-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1287277,2013-08-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1288249,2013-08-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1289072,2013-08-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1289900,2013-08-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1290843,2013-08-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1292352,2013-08-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1293253,2013-08-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1294245,2013-08-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1295214,2013-08-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1297895,2013-09-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1296988,2013-08-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1298880,2013-09-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1299789,2013-09-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1300758,2013-09-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1301655,2013-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1302657,2013-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1303242,2013-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1303999,2013-09-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1304932,2013-09-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1305824,2013-09-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1306807,2013-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1308396,2013-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1310048,2013-09-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1311038,2013-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1317562,2013-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1309115,2013-09-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1315690,2013-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1316633,2013-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1313828,2013-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1314777,2013-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1321062,2013-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1319204,2013-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1320151,2013-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1318535,2013-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1328919,2013-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1322050,2013-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1322997,2013-10-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1327127,2013-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1323712,2013-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1326192,2013-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1333015,2013-10-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1332014,2013-10-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1329940,2013-10-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1330962,2013-10-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1335007,2013-11-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1334036,2013-10-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1348789,2013-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1337234,2013-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1338202,2013-11-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1340246,2013-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1347743,2013-11-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1339283,2013-11-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1341225,2013-11-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1342287,2013-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1343236,2013-11-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1344037,2013-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1344898,2013-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1345856,2013-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1346755,2013-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1354200,2013-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1349804,2013-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1350862,2013-11-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1351986,2013-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1353113,2013-11-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1356202,2013-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1355223,2013-12-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1359223,2013-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1357168,2013-12-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1361169,2013-12-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1360211,2013-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1362164,2013-12-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1370002,2013-12-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1363177,2013-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1365193,2013-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1367192,2013-12-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1369128,2013-12-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1364126,2013-12-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,18
1366204,2013-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1371004,2013-12-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
1371967,2013-12-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",3,Agra,19
