id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
7795055,2023-02-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7778371,2023-02-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7786617,2023-02-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7824005,2023-02-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7931197,2023-02-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7832329,2023-02-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7877253,2023-02-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7893927,2023-02-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7840551,2023-02-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7848811,2023-02-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7885629,2023-02-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7923006,2023-02-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8114094,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8004102,2023-03-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8024762,2023-03-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8033394,2023-03-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8080788,2023-03-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8089421,2023-03-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7939441,2023-03-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7947690,2023-03-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8041901,2023-03-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8050265,2023-03-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8097898,2023-03-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8105858,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8191647,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8144713,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8162444,2023-03-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8136074,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8153634,2023-03-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8169625,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8208374,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8263397,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8217089,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8245469,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8254544,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8311380,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8272564,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8302178,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8339557,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8320826,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8330208,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8360363,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8378647,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8369661,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8427664,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8387731,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8419749,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8446318,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8505832,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8396946,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8436851,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8514977,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8537870,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8575871,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8556584,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8566321,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8547065,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8608394,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8599567,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8762515,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8617672,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8698231,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8722930,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8742548,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8627246,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8636616,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8659919,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8669471,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8678971,2023-05-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8688497,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8732641,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8752520,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8786501,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8825509,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8806397,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8796410,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8869237,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8850056,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8859860,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8913566,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8889018,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8879177,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8974692,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8933034,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8923139,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8993783,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
8984401,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9003132,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9033236,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9023938,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9051306,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9042222,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9100426,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9083324,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9091239,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9060521,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9170802,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9141674,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9151368,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9109893,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9194739,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9311345,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9213889,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9223238,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9244044,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9253342,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9262328,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9271412,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9280627,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9303430,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9204507,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9463427,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9361780,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9371474,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9390908,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9414845,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9424613,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9443993,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9320532,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9329999,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9434299,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9487364,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9559883,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9497132,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9506818,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9516512,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9535946,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9662859,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9579336,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9598267,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9623787,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9642868,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9652828,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9569651,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9633057,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9741489,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9698118,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9717552,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9688424,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9760942,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9751257,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9805393,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9779873,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9834434,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9814663,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9824474,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9844465,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9870030,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9899158,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9879724,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9996269,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9923095,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9932863,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9961479,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9942548,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
9986999,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10006080,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10125205,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10061673,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10080604,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10016040,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10026071,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10051636,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10106124,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10115394,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10135165,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10170761,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10145196,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10190859,2023-07-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10328358,2023-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10253916,2023-08-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10263589,2023-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10273554,2023-08-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10318850,2023-08-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10234259,2023-07-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10243944,2023-08-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10298849,2023-08-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10308763,2023-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10380017,2023-08-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10338319,2023-08-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10363686,2023-08-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10592182,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10400135,2023-08-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10435954,2023-08-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10466120,2023-08-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10511115,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10390044,2023-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10425992,2023-08-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10445898,2023-08-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10456012,2023-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10491558,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10501421,2023-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10519908,2023-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10528913,2023-08-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10538776,2023-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10548470,2023-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10557263,2023-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10566268,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10618097,2023-09-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10647798,2023-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10656941,2023-09-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10681942,2023-09-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10628295,2023-09-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
10638488,2023-09-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
