id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
3503751,2018-07-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3505811,2018-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3515008,2018-07-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3521094,2018-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3518986,2018-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3531715,2018-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3523151,2018-07-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3529726,2018-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3535907,2018-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3533791,2018-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3546437,2018-07-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3540437,2018-07-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3542300,2018-07-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3544348,2018-07-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3557068,2018-08-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3548287,2018-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3555004,2018-07-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
3561059,2018-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,25
