id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6439570,2022-04-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6435950,2022-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6423056,2022-04-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6426558,2022-04-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6443118,2022-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6459440,2022-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6446628,2022-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6450306,2022-04-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6468998,2022-05-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6488654,2022-05-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6472558,2022-05-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6485193,2022-05-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6548993,2022-05-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6492287,2022-05-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6495823,2022-05-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6525407,2022-05-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6528976,2022-05-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6542007,2022-05-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6556229,2022-05-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6552634,2022-05-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6565695,2022-05-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6569265,2022-05-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6572835,2022-06-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6617527,2022-06-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6593536,2022-06-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6600838,2022-06-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6576436,2022-06-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6580045,2022-06-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6589833,2022-06-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6597220,2022-06-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6631976,2022-06-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6621161,2022-06-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6628323,2022-06-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6705345,2022-07-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6649048,2022-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6690458,2022-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6641804,2022-06-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6645338,2022-06-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,39
6652742,2022-06-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6656465,2022-06-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6666458,2022-06-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6670153,2022-06-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6673792,2022-06-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6680982,2022-07-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6694190,2022-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6701590,2022-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6714867,2022-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6718376,2022-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6721999,2022-07-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6729306,2022-07-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6771180,2022-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6795886,2022-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6799639,2022-08-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6803288,2022-08-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6813253,2022-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6820004,2022-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6830558,2022-08-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6725627,2022-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6739106,2022-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6746396,2022-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6750155,2022-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6753818,2022-07-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6767407,2022-07-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6792114,2022-08-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6823684,2022-08-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6826957,2022-08-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6915146,2022-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6842471,2022-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6846178,2022-08-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6862402,2022-08-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6883158,2022-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6890555,2022-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6897588,2022-09-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6838749,2022-08-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6849635,2022-08-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6858880,2022-08-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6866030,2022-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6869638,2022-08-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6873350,2022-08-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6886882,2022-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6893933,2022-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6907693,2022-09-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6911449,2022-09-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6940051,2022-09-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6932110,2022-09-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6918904,2022-09-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6922497,2022-09-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6935977,2022-09-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6944219,2022-09-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6948567,2022-09-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6965341,2022-09-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6960618,2022-09-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6970158,2022-09-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6974745,2022-09-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7001430,2022-09-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6979368,2022-09-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6991830,2022-09-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
6996637,2022-09-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7057442,2022-10-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7035533,2022-10-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7040163,2022-10-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7052672,2022-10-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7062470,2022-10-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7067552,2022-10-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7072701,2022-10-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7086080,2022-10-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7123498,2022-10-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7096016,2022-10-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7101253,2022-10-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7106593,2022-10-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7091234,2022-10-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7137149,2022-10-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7127851,2022-10-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7132566,2022-10-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7155661,2022-11-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7150759,2022-10-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7160852,2022-11-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7171711,2022-11-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7166285,2022-11-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7177055,2022-11-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7205870,2022-11-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7185747,2022-11-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7200658,2022-11-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7219067,2022-11-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7224368,2022-11-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7229732,2022-11-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7276703,2022-11-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7254044,2022-11-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7265196,2022-11-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7270929,2022-11-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7234902,2022-11-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7240089,2022-11-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7259627,2022-11-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7338172,2022-12-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7292162,2022-11-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7298096,2022-11-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7344484,2022-12-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7422551,2022-12-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7350640,2022-12-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7372638,2022-12-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7415728,2022-12-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7356757,2022-12-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7378771,2022-12-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7385074,2022-12-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7391337,2022-12-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7397857,2022-12-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
7469032,2022-12-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",5,Aizawl,40
