id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
7931501,2023-02-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7964426,2023-03-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7956210,2023-03-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7947988,2023-03-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7997027,2023-03-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8004409,2023-03-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8033702,2023-03-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8025075,2023-03-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8050574,2023-03-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8042204,2023-03-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8059175,2023-03-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8067776,2023-03-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8081094,2023-03-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8123114,2023-03-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8136384,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8153941,2023-03-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8178777,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8106157,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8114398,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8145023,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8169932,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8186346,2023-04-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8191947,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8200284,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8245782,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8208673,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8217384,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8226139,2023-04-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8232962,2023-04-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8239958,2023-04-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8254858,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8263711,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8272874,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8311686,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8282094,2023-04-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8302478,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8339842,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8330513,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
8321132,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
8354825,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8348713,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8420014,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8360667,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8369958,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8378948,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8388037,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8397251,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8406381,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8414446,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8427969,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8437159,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8472458,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8446615,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8464172,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8455781,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8524745,2023-05-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8487233,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8496628,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8515286,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8506129,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8547378,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8538173,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8599867,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8556901,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8566636,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8593869,2023-05-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8576183,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8585595,2023-05-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8608702,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8617984,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8636927,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8627552,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8669780,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8654294,2023-05-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8660230,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8646468,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8752840,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8679282,2023-05-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8688811,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8698545,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8717001,2023-06-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",34
8723243,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8742872,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8708306,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8732957,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8796730,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8860170,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8762833,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8772656,2023-06-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
8780382,2023-06-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
8786822,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8806718,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8816309,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8825831,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8835613,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8844182,2023-06-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8879492,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8869559,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
8907475,2023-06-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8889338,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8899220,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8933339,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8913881,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8923459,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",31
8942860,2023-06-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
8968423,2023-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",30
