id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
7490077,2022-12-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7497428,2022-12-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",32
7483212,2022-12-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",351,"Agar Malwa",33
