id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
5752221,2021-09-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5760476,2021-09-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5755038,2021-09-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5757845,2021-09-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5783696,2021-09-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5763292,2021-09-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5769407,2021-09-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5772266,2021-09-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5778139,2021-09-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5788063,2021-09-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5797220,2021-09-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5791076,2021-09-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5794091,2021-09-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5800325,2021-09-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5808403,2021-09-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5803438,2021-09-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5806290,2021-09-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5814544,2021-09-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5811381,2021-09-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5817719,2021-09-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5820902,2021-10-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5835619,2021-10-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5824079,2021-10-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5832299,2021-10-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5826650,2021-10-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5829081,2021-10-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5838742,2021-10-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5841800,2021-10-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5844941,2021-10-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5849874,2021-10-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5847550,2021-10-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5856056,2021-10-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5852922,2021-10-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5866728,2021-10-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5868844,2021-10-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5871902,2021-10-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5874477,2021-10-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5877375,2021-10-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5880406,2021-10-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5883359,2021-10-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5886021,2021-10-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5888230,2021-10-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5891361,2021-10-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5894331,2021-10-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5897591,2021-10-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5900884,2021-10-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5903963,2021-10-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5907039,2021-10-31,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5912439,2021-11-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5915577,2021-11-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5918594,2021-11-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5920672,2021-11-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5923121,2021-11-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5931003,2021-11-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5934273,2021-11-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5937259,2021-11-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5954994,2021-11-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5969781,2021-11-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5972926,2021-11-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5979557,2021-11-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5982689,2021-11-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5988786,2021-11-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5998003,2021-12-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6007856,2021-12-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6016489,2021-12-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6023051,2021-12-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6026330,2021-12-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6029583,2021-12-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6044682,2021-12-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6054547,2021-12-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6059970,2021-12-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6066322,2021-12-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5859088,2021-10-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5861717,2021-10-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5864008,2021-10-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,22
5909441,2021-11-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5925832,2021-11-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5927909,2021-11-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5940382,2021-11-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5943665,2021-11-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5946201,2021-11-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5948425,2021-11-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5951623,2021-11-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5958354,2021-11-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5961649,2021-11-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5964539,2021-11-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5967487,2021-11-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5976314,2021-11-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5985873,2021-11-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5991204,2021-11-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
5994608,2021-11-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6001321,2021-12-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6010948,2021-12-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6013272,2021-12-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6032363,2021-12-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6041444,2021-12-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6047976,2021-12-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6051326,2021-12-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6056772,2021-12-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6063091,2021-12-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6069512,2021-12-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6072606,2021-12-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6074986,2021-12-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6077193,2021-12-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6083243,2021-12-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
6086411,2021-12-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,24
