id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8898932,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8913568,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8923141,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8889020,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8907260,2023-06-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8933036,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8968204,2023-07-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8949876,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8959562,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9051307,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9012075,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9018199,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9023939,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9042223,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
8974694,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
8984402,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
8993784,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,34
9003134,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9033237,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9060522,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9151370,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9069683,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9077827,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9091240,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9109895,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9127459,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9083325,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9100428,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,34
9119081,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9135827,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9141676,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9161177,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9170804,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9188142,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9180285,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9194741,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9204508,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9253343,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9213890,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,34
9238305,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9223240,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9232181,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9244045,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9262329,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9271413,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9339187,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9280628,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9297933,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9303431,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9311346,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9320534,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,34
9347565,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9289789,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9330001,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9355933,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9361782,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9371476,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9381283,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9400391,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9408248,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9414847,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9463429,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9390910,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9424615,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9434301,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9443995,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9453802,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9472910,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9487366,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9480767,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9506820,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9497134,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9553286,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9516514,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9535948,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9526321,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9545429,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9559885,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9569653,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9623789,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9617285,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9579338,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9589053,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9598269,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9608182,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9707927,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9652830,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9662861,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9672829,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9681698,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9688426,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,35
9698120,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9633059,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9642870,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9717554,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9727035,2023-07-08,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9734892,2023-07-09,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9844467,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9741491,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9751259,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9760944,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9779875,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9789788,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9798891,2023-07-16,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9805395,2023-07-17,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9814665,2023-07-18,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9824476,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9834436,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9770659,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9889533,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
9863304,2023-07-23,"Grains & Pulses",1,"Atta (Wheat)","North Zone",7,Aligarh,33
