id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
7964308,2023-03-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
7971872,2023-03-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8004279,2023-03-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
7996927,2023-03-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8042074,2023-03-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8012714,2023-03-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8019453,2023-03-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8024940,2023-03-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8033568,2023-03-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8059043,2023-03-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8050442,2023-03-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8130664,2023-03-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8089594,2023-03-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8106025,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8067658,2023-03-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8075472,2023-03-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8080962,2023-03-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8098060,2023-03-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8114266,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8122997,2023-03-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8153804,2023-03-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8136250,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8144890,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8239873,2023-04-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8162595,2023-03-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8186263,2023-04-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8208544,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8169801,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8178660,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8191818,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,34
8200161,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8217255,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8226040,2023-04-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8263575,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8254720,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8245645,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,36
8281985,2023-04-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8272738,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8320998,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8302353,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8289046,2023-04-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8296607,2023-04-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8311552,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8339714,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8330381,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8369830,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8348630,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8354746,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8406265,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8378820,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8387903,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8397114,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8437027,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8427833,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8414370,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8419898,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8464053,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8455665,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8446486,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8478267,2023-05-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8472375,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8515150,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8487095,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8496491,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8506005,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8531900,2023-05-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8524633,2023-05-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8566494,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
8538041,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",190,Akluj,39
