id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2651359,2017-03-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2653348,2017-03-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2661916,2017-03-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2659953,2017-03-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2663835,2017-03-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2676641,2017-03-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2672726,2017-03-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2665792,2017-03-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2671017,2017-03-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2674703,2017-03-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2682798,2017-03-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2680984,2017-03-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2686714,2017-03-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2684725,2017-03-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2688700,2017-03-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2695322,2017-03-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2697230,2017-03-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2710604,2017-04-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2700852,2017-03-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2709016,2017-04-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2698897,2017-03-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2705682,2017-04-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2716992,2017-04-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2712548,2017-04-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2722863,2017-04-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2720872,2017-04-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2718920,2017-04-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2728616,2017-04-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2730512,2017-04-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2732466,2017-04-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2734436,2017-04-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2746441,2017-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2748301,2017-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2760012,2017-05-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2764762,2017-05-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2766512,2017-05-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2769917,2017-05-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2776527,2017-05-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2778502,2017-05-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2780428,2017-05-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2788903,2017-05-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2792575,2017-05-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2794471,2017-05-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2826247,2017-06-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2829955,2017-06-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2831848,2017-06-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2741040,2017-04-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2742822,2017-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2754262,2017-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2756152,2017-05-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2758100,2017-05-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2782370,2017-05-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2790651,2017-05-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2812884,2017-06-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2814629,2017-06-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2816508,2017-06-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2818481,2017-06-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2820444,2017-06-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2824533,2017-06-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2828099,2017-06-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2838117,2017-06-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2836291,2017-06-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2841979,2017-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2840082,2017-06-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2862776,2017-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2843903,2017-06-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2860815,2017-07-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2850215,2017-06-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2881671,2017-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2873859,2017-07-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2877778,2017-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2879754,2017-07-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2864780,2017-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2866790,2017-07-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2868808,2017-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2875769,2017-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2891049,2017-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2887088,2017-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2889046,2017-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2894963,2017-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2892953,2017-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2907800,2017-07-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2900232,2017-07-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2903967,2017-07-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2902147,2017-07-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2905805,2017-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2916572,2017-08-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2912810,2017-07-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2914657,2017-08-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2920576,2017-08-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2918552,2017-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2925709,2017-08-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2931285,2017-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2929286,2017-08-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2927319,2017-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2951583,2017-08-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2944934,2017-08-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2949806,2017-08-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2933295,2017-08-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2941297,2017-08-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2943075,2017-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2953439,2017-08-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2957328,2017-08-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2965312,2017-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2961795,2017-08-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2955343,2017-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2963547,2017-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2975431,2017-09-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2969175,2017-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2967213,2017-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2973641,2017-09-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2979216,2017-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2977318,2017-09-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2991844,2017-09-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2981183,2017-09-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2988063,2017-09-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2986119,2017-09-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2989884,2017-09-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3006456,2017-09-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2993771,2017-09-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
2998754,2017-09-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3002632,2017-09-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3004448,2017-09-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3035784,2017-10-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3011616,2017-09-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3018819,2017-09-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3028737,2017-10-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3013147,2017-09-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3033867,2017-10-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3037769,2017-10-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3039787,2017-10-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3062724,2017-10-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3041797,2017-10-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3046367,2017-10-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3048245,2017-10-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3050250,2017-10-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3056809,2017-10-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3060783,2017-10-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3053125,2017-10-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3058769,2017-10-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3088521,2017-11-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3071832,2017-10-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3075791,2017-11-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3084506,2017-11-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3064623,2017-10-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3069845,2017-10-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3073849,2017-11-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3077773,2017-11-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3082727,2017-11-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3086508,2017-11-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3094701,2017-11-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3090463,2017-11-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3098574,2017-11-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3096599,2017-11-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3100575,2017-11-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3102600,2017-11-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3109517,2017-11-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3107683,2017-11-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3115318,2017-11-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3111474,2017-11-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3121762,2017-11-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3119880,2017-11-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3132513,2017-12-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3125795,2017-11-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3127859,2017-12-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3136446,2017-12-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3134442,2017-12-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3147521,2017-12-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3138462,2017-12-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3140481,2017-12-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3145533,2017-12-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3160570,2017-12-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3149560,2017-12-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3151616,2017-12-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3153700,2017-12-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3158719,2017-12-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3173747,2017-12-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3162576,2017-12-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3164588,2017-12-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3175690,2017-12-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
3177672,2017-12-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,31
,547
6206172,2022-02-08,"Grains & Pulses",7,"Moong Dal","North-East Zone",55,Gangtok,115
6206322,2022-02-08,"Edible Oils",8,"Mustard Oil (Packed)","North-East Zone",55,Gangtok,220
6206755,2022-02-08,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6206910,2022-02-08,"Grains & Pulses",12,Rice,"North-East Zone",55,Gangtok,62
6207062,2022-02-08,Others,13,"Salt Pack (Iodised)","North-East Zone",55,Gangtok,17
6207205,2022-02-08,"Edible Oils",14,"Soya Oil (Packed)","North-East Zone",55,Gangtok,159
6207929,2022-02-08,"Grains & Pulses",19,"Tur/Arhar Dal","North-East Zone",55,Gangtok,115
6208082,2022-02-08,"Grains & Pulses",20,"Urad Dal","North-East Zone",55,Gangtok,125
6208233,2022-02-08,"Edible Oils",21,"Vanaspati (Packed)","North-East Zone",55,Gangtok,151
6208375,2022-02-08,"Grains & Pulses",22,Wheat,"North-East Zone",55,Gangtok,25
6208524,2022-02-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",55,Gangtok,31
6209988,2022-02-09,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6210143,2022-02-09,"Grains & Pulses",12,Rice,"North-East Zone",55,Gangtok,62
6210297,2022-02-09,Others,13,"Salt Pack (Iodised)","North-East Zone",55,Gangtok,17
6210440,2022-02-09,"Edible Oils",14,"Soya Oil (Packed)","North-East Zone",55,Gangtok,168
6210574,2022-02-09,Others,15,Sugar,"North-East Zone",55,Gangtok,48
6210723,2022-02-09,"Edible Oils",16,"Sunflower Oil (Packed)","North-East Zone",55,Gangtok,198
6210864,2022-02-09,Others,17,"Tea Loose","North-East Zone",55,Gangtok,547
6211013,2022-02-09,Vegetables,18,Tomato,"North-East Zone",55,Gangtok,35
6211167,2022-02-09,"Grains & Pulses",19,"Tur/Arhar Dal","North-East Zone",55,Gangtok,115
6212789,2022-02-10,"Edible Oils",8,"Mustard Oil (Packed)","North-East Zone",55,Gangtok,220
6212942,2022-02-10,Vegetables,9,Onion,"North-East Zone",55,Gangtok,45
6213224,2022-02-10,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6213378,2022-02-10,"Grains & Pulses",12,Rice,"North-East Zone",55,Gangtok,48
6213531,2022-02-10,Others,13,"Salt Pack (Iodised)","North-East Zone",55,Gangtok,17
6213675,2022-02-10,"Edible Oils",14,"Soya Oil (Packed)","North-East Zone",55,Gangtok,168
6213807,2022-02-10,Others,15,Sugar,"North-East Zone",55,Gangtok,48
6213957,2022-02-10,"Edible Oils",16,"Sunflower Oil (Packed)","North-East Zone",55,Gangtok,198
6214097,2022-02-10,Others,17,"Tea Loose","North-East Zone",55,Gangtok,547
6214248,2022-02-10,Vegetables,18,Tomato,"North-East Zone",55,Gangtok,35
6214402,2022-02-10,"Grains & Pulses",19,"Tur/Arhar Dal","North-East Zone",55,Gangtok,115
6214555,2022-02-10,"Grains & Pulses",20,"Urad Dal","North-East Zone",55,Gangtok,125
6214708,2022-02-10,"Edible Oils",21,"Vanaspati (Packed)","North-East Zone",55,Gangtok,152
6214850,2022-02-10,"Grains & Pulses",22,Wheat,"North-East Zone",55,Gangtok,25
6214996,2022-02-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",55,Gangtok,31
6216117,2022-02-11,Vegetables,9,Onion,"North-East Zone",55,Gangtok,45
6216386,2022-02-11,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6217083,2022-02-11,"Edible Oils",16,"Sunflower Oil (Packed)","North-East Zone",55,Gangtok,198
6222917,2022-02-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",55,Gangtok,31
6223614,2022-02-14,Others,6,"Milk @","North-East Zone",55,Gangtok,60
6223760,2022-02-14,"Grains & Pulses",7,"Moong Dal","North-East Zone",55,Gangtok,115
6223907,2022-02-14,"Edible Oils",8,"Mustard Oil (Packed)","North-East Zone",55,Gangtok,220
6224053,2022-02-14,Vegetables,9,Onion,"North-East Zone",55,Gangtok,45
6224325,2022-02-14,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6224472,2022-02-14,"Grains & Pulses",12,Rice,"North-East Zone",55,Gangtok,48
6224620,2022-02-14,Others,13,"Salt Pack (Iodised)","North-East Zone",55,Gangtok,17
6224760,2022-02-14,"Edible Oils",14,"Soya Oil (Packed)","North-East Zone",55,Gangtok,168
6226166,2022-02-15,"Grains & Pulses",2,"Gram Dal","North-East Zone",55,Gangtok,85
6227086,2022-02-15,Vegetables,9,Onion,"North-East Zone",55,Gangtok,45
6227336,2022-02-15,Vegetables,11,Potato,"North-East Zone",55,Gangtok,25
6227473,2022-02-15,"Grains & Pulses",12,Rice,"North-East Zone",55,Gangtok,48
6227612,2022-02-15,Others,13,"Salt Pack (Iodised)","North-East Zone",55,Gangtok,17
6227739,2022-02-15,"Edible Oils",14,"Soya Oil (Packed)","North-East Zone",55,Gangtok,168
6227857,2022-02-15,Others,15,Sugar,"North-East Zone",55,Gangtok,48
6227990,2022-02-15,"Edible Oils",16,"Sunflower Oil (Packed)","North-East Zone",55,Gangtok,198
6228116,2022-02-15,Others,17,"Tea Loose","North-East Zone",55,Gangtok,547
6228251,2022-02-15,Vegetables,18,Tomato,"North-East Zone",55,Gangtok,35
6228388,2022-02-15,"Grains & Pulses",19,"Tur/Arhar Dal","North-East Zone",55,Gangtok,115
6228525,2022-02-15,"Grains & Pulses",20,"Urad Dal","North-East Zone",55,Gangtok,125
6229305,2022-02-16,Others,4,Gur,"North-East Zone",55,Gangtok,60
6229444,2022-02-16,"Grains & Pulses",5,"Masoor Dal","North-East Zone",55,Gangtok,108
6229585,2022-02-16,Others,6,"Milk @","North-East Zone",55,Gangtok,60
6229724,2022-02-16,"Grains & Pulses",7,"Moong Dal","North-East Zone",55,Gangtok,115
