id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
1053099,2012-07-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1054013,2012-07-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1057700,2012-07-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1059292,2012-08-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1061621,2012-08-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1062550,2012-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1063465,2012-08-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1066087,2012-08-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1067003,2012-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1069417,2012-08-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1071142,2012-08-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1072843,2012-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1073728,2012-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1074544,2012-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1078721,2012-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1081238,2012-09-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1082881,2012-09-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1088813,2012-09-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1089745,2012-09-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1090701,2012-09-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1092507,2012-10-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1095155,2012-10-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1096861,2012-10-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1034177,2012-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,21
1037349,2012-06-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,21
1039072,2012-07-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,21
1040814,2012-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,21
1042563,2012-07-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,21
1045223,2012-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1046124,2012-07-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1047849,2012-07-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1051290,2012-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1052164,2012-07-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1054956,2012-07-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1055933,2012-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1058427,2012-08-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1059896,2012-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1060801,2012-08-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1067733,2012-08-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1068507,2012-08-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1070255,2012-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1072012,2012-08-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1075392,2012-09-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1080385,2012-09-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1087982,2012-09-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1091609,2012-10-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1096025,2012-10-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1098637,2012-10-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1102808,2012-10-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1101847,2012-10-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1113159,2012-11-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1106940,2012-10-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1107897,2012-10-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1108798,2012-11-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1109551,2012-11-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1111232,2012-11-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1112181,2012-11-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1115173,2012-11-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1114159,2012-11-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1121778,2012-11-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1118866,2012-11-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1119820,2012-11-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1120800,2012-11-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1116001,2012-11-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1116484,2012-11-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1123670,2012-11-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1122740,2012-11-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1128515,2012-12-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1127548,2012-12-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1124670,2012-11-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1135223,2012-12-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1129493,2012-12-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1131479,2012-12-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1130447,2012-12-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1137856,2012-12-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1136197,2012-12-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1137048,2012-12-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1138536,2012-12-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1141881,2012-12-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1139282,2012-12-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1141018,2012-12-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1142785,2012-12-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
1143700,2012-12-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,19
