id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
1663577,2015-02-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1667483,2015-02-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1666228,2015-02-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1672459,2015-03-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1668689,2015-03-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1669946,2015-03-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1671160,2015-03-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1674481,2015-03-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1673188,2015-03-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1677038,2015-03-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1675738,2015-03-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1679619,2015-03-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1678340,2015-03-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1684559,2015-03-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1680881,2015-03-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1682158,2015-03-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1683273,2015-03-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1688271,2015-03-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1685825,2015-03-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1687020,2015-03-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1689576,2015-03-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1693434,2015-03-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1692168,2015-03-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1690917,2015-03-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1697404,2015-04-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1694748,2015-04-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1696011,2015-04-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1701602,2015-04-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1698793,2015-04-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1700202,2015-04-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1703002,2015-04-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1705501,2015-04-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1706766,2015-04-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1708058,2015-04-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1718119,2015-04-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1710245,2015-04-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1712856,2015-04-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1714074,2015-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1716735,2015-04-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1720281,2015-05-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1721541,2015-05-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1722829,2015-05-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1724198,2015-05-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1725507,2015-05-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1726900,2015-05-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1739092,2015-05-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1744624,2015-05-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1749710,2015-06-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1751100,2015-06-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1752547,2015-06-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1756610,2015-06-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1763498,2015-06-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1764933,2015-06-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1766280,2015-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1767689,2015-06-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1769119,2015-06-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1770563,2015-06-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1772033,2015-06-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1773392,2015-06-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1776287,2015-07-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1780606,2015-07-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1783480,2015-07-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1790531,2015-07-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1791927,2015-07-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1794724,2015-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1796077,2015-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1798950,2015-07-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1801754,2015-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1803241,2015-07-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1804562,2015-07-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1711593,2015-04-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1715354,2015-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1728255,2015-05-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1729633,2015-05-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1732454,2015-05-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1733768,2015-05-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1735144,2015-05-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1736357,2015-05-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1737776,2015-05-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1741808,2015-05-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1743189,2015-05-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1746081,2015-06-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1747399,2015-06-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1748503,2015-06-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1753891,2015-06-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1755269,2015-06-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1757942,2015-06-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1759302,2015-06-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1760638,2015-06-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1762023,2015-06-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1774849,2015-06-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1777705,2015-07-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1779153,2015-07-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1782048,2015-07-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1784940,2015-07-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1789165,2015-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1793425,2015-07-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1797496,2015-07-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1805993,2015-07-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1807364,2015-07-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1814593,2015-08-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1810239,2015-08-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1811664,2015-08-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1813116,2015-08-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1818833,2015-08-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1816028,2015-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1817436,2015-08-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1820258,2015-08-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1821683,2015-08-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1825610,2015-08-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1823038,2015-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1824366,2015-08-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1831265,2015-08-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1826985,2015-08-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1828433,2015-08-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1829833,2015-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1832702,2015-08-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1834177,2015-08-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1842626,2015-09-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1836997,2015-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1835693,2015-08-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1838412,2015-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1841213,2015-09-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1845379,2015-09-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1844073,2015-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1850949,2015-09-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1846774,2015-09-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1848153,2015-09-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1849545,2015-09-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1855093,2015-09-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1853685,2015-09-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1852286,2015-09-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1859807,2015-09-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,25
1858419,2015-09-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1857004,2015-09-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,27
1861105,2015-09-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,25
1869515,2015-10-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1863815,2015-09-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1868094,2015-10-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1862407,2015-09-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,25
1865213,2015-09-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1866656,2015-10-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1876413,2015-10-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1872370,2015-10-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1873861,2015-10-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1877535,2015-10-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1881770,2015-10-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1880407,2015-10-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1878964,2015-10-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1893128,2015-11-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1890672,2015-10-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1889258,2015-10-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1895768,2015-11-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1894427,2015-11-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1898643,2015-11-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1897184,2015-11-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1901765,2015-11-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1903105,2015-11-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1908449,2015-11-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1904982,2015-11-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1906011,2015-11-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1909924,2015-11-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1918649,2015-11-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1911263,2015-11-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1912668,2015-11-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1920861,2015-11-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1914139,2015-11-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1917317,2015-11-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1922353,2015-11-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1931098,2015-12-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1926807,2015-12-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1928229,2015-12-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1935907,2015-12-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1934444,2015-12-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1954812,2015-12-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1938948,2015-12-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1940542,2015-12-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1943576,2015-12-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1945218,2015-12-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1946881,2015-12-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1948315,2015-12-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1953225,2015-12-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1956493,2015-12-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1960792,2015-12-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1963930,2015-12-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1962412,2015-12-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1965579,2015-12-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
