id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2119162,2016-04-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2123509,2016-04-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2127377,2016-04-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2128899,2016-04-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2130599,2016-04-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2132359,2016-04-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2134113,2016-04-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2137870,2016-05-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2139511,2016-05-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2141210,2016-05-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2142978,2016-05-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2144768,2016-05-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2148483,2016-05-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2149839,2016-05-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2151529,2016-05-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2153348,2016-05-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2155110,2016-05-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2158593,2016-05-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2160087,2016-05-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2161857,2016-05-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2163731,2016-05-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2165542,2016-05-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2169755,2016-05-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2171543,2016-05-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2175207,2016-05-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2177070,2016-05-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2181713,2016-05-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2183541,2016-05-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2185404,2016-06-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2187307,2016-06-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2189047,2016-06-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2193712,2016-06-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2195546,2016-06-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2197356,2016-06-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2199154,2016-06-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2201053,2016-06-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2205286,2016-06-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2207151,2016-06-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2209014,2016-06-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2210853,2016-06-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2212730,2016-06-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2217285,2016-06-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2218892,2016-06-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2220679,2016-06-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2222566,2016-06-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2224566,2016-06-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2229305,2016-06-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2231210,2016-06-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2233151,2016-06-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2235121,2016-06-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2242110,2016-07-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2244087,2016-07-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2246099,2016-07-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2248744,2016-07-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2252892,2016-07-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2256794,2016-07-13,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2258702,2016-07-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2260617,2016-07-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2265453,2016-07-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2267325,2016-07-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2269248,2016-07-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2271241,2016-07-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2273206,2016-07-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2277807,2016-07-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2281491,2016-07-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2283469,2016-07-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2290076,2016-08-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2291969,2016-08-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2293889,2016-08-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2295825,2016-08-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2302790,2016-08-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2304738,2016-08-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2306716,2016-08-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2308717,2016-08-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2310683,2016-08-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2315733,2016-08-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2317472,2016-08-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2319312,2016-08-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2320712,2016-08-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2325310,2016-08-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2327249,2016-08-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2329198,2016-08-24,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2332580,2016-08-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2337225,2016-08-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2339147,2016-08-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2341065,2016-08-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2342988,2016-09-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2349789,2016-09-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2351335,2016-09-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2353215,2016-09-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2355162,2016-09-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2357144,2016-09-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2361436,2016-09-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2364577,2016-09-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2366487,2016-09-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2368418,2016-09-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2372902,2016-09-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2374825,2016-09-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2376634,2016-09-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2378569,2016-09-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2380503,2016-09-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2385183,2016-09-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2386965,2016-09-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2388942,2016-09-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2397569,2016-10-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2399466,2016-10-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2401466,2016-10-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2403446,2016-10-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2405462,2016-10-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2420035,2016-10-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2421898,2016-10-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2425695,2016-10-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2427578,2016-10-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2436166,2016-10-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2438062,2016-10-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2439963,2016-10-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2444067,2016-10-31,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2445280,2016-11-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2446704,2016-11-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2448567,2016-11-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2450454,2016-11-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2455148,2016-11-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2456886,2016-11-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2458744,2016-11-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2460689,2016-11-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2462618,2016-11-11,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2469965,2016-11-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2471849,2016-11-17,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2473693,2016-11-18,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2480142,2016-11-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2482051,2016-11-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2485831,2016-11-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2492340,2016-11-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2494270,2016-11-30,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2496179,2016-12-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2497998,2016-12-02,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2502973,2016-12-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2504725,2016-12-06,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2506452,2016-12-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2508399,2016-12-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2510245,2016-12-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2517477,2016-12-14,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2519427,2016-12-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2521358,2016-12-16,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2527940,2016-12-20,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2529826,2016-12-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2531792,2016-12-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2533792,2016-12-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2538345,2016-12-26,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2540107,2016-12-27,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1967231,2016-01-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1972261,2016-01-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1975452,2016-01-07,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1977104,2016-01-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1981933,2016-01-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1994976,2016-01-21,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
1996718,2016-01-22,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2003841,2016-01-28,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2015608,2016-02-05,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2019293,2016-02-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2021056,2016-02-09,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2022810,2016-02-10,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2026388,2016-02-12,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2029503,2016-02-15,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2036390,2016-02-19,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2041359,2016-02-23,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2044924,2016-02-25,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2050977,2016-02-29,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2052753,2016-03-01,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2056319,2016-03-03,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2058089,2016-03-04,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
2062774,2016-03-08,"Grains & Pulses",1,"Atta (Wheat)","North-East Zone",2,Agartala,26
