id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
4540773,2020-01-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4538702,2020-01-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4542971,2020-01-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4545212,2020-01-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4547455,2020-01-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4556953,2020-01-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4554639,2020-01-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4565233,2020-02-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4563359,2020-02-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4559137,2020-01-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4561261,2020-01-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4570808,2020-02-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4568507,2020-02-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4566466,2020-02-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4580171,2020-02-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4573026,2020-02-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4575273,2020-02-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4577578,2020-02-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4579085,2020-02-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4586814,2020-02-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4582330,2020-02-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4584606,2020-02-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4594588,2020-02-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4591334,2020-02-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4589055,2020-02-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4593374,2020-02-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4596871,2020-02-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4599095,2020-02-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4607971,2020-02-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4603752,2020-02-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4601400,2020-02-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4612393,2020-02-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4610174,2020-02-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4619117,2020-02-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4614652,2020-02-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4616924,2020-02-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4631123,2020-03-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4620984,2020-03-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4624505,2020-03-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4626721,2020-03-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4622220,2020-03-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4628968,2020-03-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4633409,2020-03-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4635408,2020-03-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4647706,2020-03-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4636703,2020-03-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4639902,2020-03-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4643875,2020-03-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4638385,2020-03-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4641753,2020-03-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4646033,2020-03-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4662051,2020-03-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4648981,2020-03-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4653418,2020-03-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4655617,2020-03-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4651138,2020-03-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4657792,2020-03-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4660051,2020-03-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4663110,2020-03-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4666984,2020-03-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4665049,2020-03-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4668651,2020-03-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4672096,2020-03-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4670361,2020-03-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4677368,2020-03-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4673860,2020-03-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4675442,2020-03-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4683396,2020-04-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4679441,2020-04-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4681435,2020-04-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4685334,2020-04-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4708656,2020-04-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4689057,2020-04-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4691047,2020-04-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4697263,2020-04-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4699088,2020-04-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4704706,2020-04-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4687310,2020-04-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,22
4693084,2020-04-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4695202,2020-04-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4701010,2020-04-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4702643,2020-04-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4706590,2020-04-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4710739,2020-04-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4712887,2020-04-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4727550,2020-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4715003,2020-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4716767,2020-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4721116,2020-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4729624,2020-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4718915,2020-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4723256,2020-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4725371,2020-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4733437,2020-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4735550,2020-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4731325,2020-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4737702,2020-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4741939,2020-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4739959,2020-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4762562,2020-05-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4745784,2020-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4747990,2020-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4750182,2020-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4756728,2020-05-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4752394,2020-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4754522,2020-05-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4760366,2020-05-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4764777,2020-05-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4766951,2020-05-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4769122,2020-05-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4775126,2020-05-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4773467,2020-05-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4771334,2020-05-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4777323,2020-05-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4779540,2020-05-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4788131,2020-05-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4781718,2020-05-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4786094,2020-05-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4783878,2020-05-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4793903,2020-05-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4789929,2020-05-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4791726,2020-05-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4798244,2020-05-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4796060,2020-05-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4802504,2020-05-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4800372,2020-05-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4804155,2020-06-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4808622,2020-06-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4806370,2020-06-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4832459,2020-06-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4819244,2020-06-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4821490,2020-06-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4828269,2020-06-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4810864,2020-06-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4813155,2020-06-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4815408,2020-06-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4817543,2020-06-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,24
4823759,2020-06-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
4826036,2020-06-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
4830566,2020-06-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4838416,2020-06-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4834112,2020-06-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4836194,2020-06-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4842893,2020-06-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4840669,2020-06-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4845200,2020-06-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4847198,2020-06-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4853269,2020-06-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4848731,2020-06-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4851015,2020-06-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4855623,2020-06-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4860343,2020-06-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4857973,2020-06-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4878342,2020-07-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4862222,2020-06-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4865831,2020-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4872759,2020-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4863541,2020-06-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4868101,2020-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4870427,2020-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4875067,2020-07-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4877092,2020-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4882780,2020-07-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4880531,2020-07-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4889688,2020-07-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4885094,2020-07-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4887426,2020-07-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4899464,2020-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4892744,2020-07-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4894933,2020-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4897159,2020-07-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4891468,2020-07-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4904155,2020-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4901808,2020-07-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4905815,2020-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4913540,2020-07-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4907013,2020-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4911267,2020-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4909043,2020-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4930243,2020-07-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4915903,2020-07-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4919799,2020-07-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4920993,2020-07-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4923265,2020-07-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4925595,2020-07-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4918190,2020-07-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4927930,2020-07-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4939407,2020-08-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4932439,2020-08-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4934063,2020-08-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4937122,2020-08-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4935303,2020-08-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4944113,2020-08-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4941761,2020-08-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4949107,2020-08-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4966815,2020-08-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4955363,2020-08-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4964567,2020-08-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4951389,2020-08-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4953595,2020-08-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4957617,2020-08-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4962312,2020-08-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4971415,2020-08-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4969083,2020-08-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4978724,2020-08-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4973747,2020-08-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4975350,2020-08-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4976480,2020-08-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4983419,2020-08-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4981059,2020-08-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4988036,2020-08-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4985778,2020-08-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5003943,2020-09-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4995113,2020-09-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4997350,2020-09-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4989753,2020-08-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4990926,2020-08-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4992948,2020-09-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
4999710,2020-09-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5002056,2020-09-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5012196,2020-09-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5005300,2020-09-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5007571,2020-09-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5009841,2020-09-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5014551,2020-09-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5018387,2020-09-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5016903,2020-09-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
5038365,2020-09-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5021839,2020-09-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5024108,2020-09-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5028596,2020-09-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5019619,2020-09-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5026402,2020-09-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5030806,2020-09-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5032860,2020-09-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5034116,2020-09-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5036079,2020-09-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5048318,2020-09-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5042992,2020-09-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5045301,2020-09-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5047057,2020-09-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5040678,2020-09-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5050417,2020-09-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5058710,2020-10-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5054914,2020-10-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5052642,2020-09-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5057220,2020-10-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5061774,2020-10-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5060513,2020-10-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5066251,2020-10-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5063966,2020-10-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5076091,2020-10-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
5070885,2020-10-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
