id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
6725626,2022-07-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
6732992,2022-07-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
6746395,2022-07-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6742716,2022-07-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6739105,2022-07-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,32
6778405,2022-07-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6753817,2022-07-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6774903,2022-07-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6750154,2022-07-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6763817,2022-07-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6767406,2022-07-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6771179,2022-07-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6799638,2022-08-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6782109,2022-07-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6795885,2022-08-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6788382,2022-08-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6792113,2022-08-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6826956,2022-08-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6813252,2022-08-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6803287,2022-08-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6807050,2022-08-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6816917,2022-08-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6820003,2022-08-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6846177,2022-08-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6830557,2022-08-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6842470,2022-08-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,34
6886881,2022-08-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6852899,2022-08-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6862401,2022-08-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6866029,2022-08-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6883157,2022-08-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6858879,2022-08-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6869637,2022-08-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,33
6873349,2022-08-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,30
6915145,2022-09-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6901379,2022-09-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
6911448,2022-09-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6893932,2022-09-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6897587,2022-09-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
6907692,2022-09-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6935976,2022-09-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6932109,2022-09-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6918903,2022-09-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6922496,2022-09-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6940050,2022-09-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6948566,2022-09-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6944218,2022-09-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,26
6953029,2022-09-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6974744,2022-09-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6960617,2022-09-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
6970157,2022-09-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
6991829,2022-09-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
6979367,2022-09-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,27
7035532,2022-10-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
6996636,2022-09-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7006266,2022-09-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7016016,2022-10-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7023867,2022-10-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7028453,2022-10-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7001429,2022-09-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7011202,2022-09-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7086079,2022-10-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7052671,2022-10-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7040162,2022-10-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7057441,2022-10-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7062469,2022-10-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7067551,2022-10-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7077718,2022-10-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7096015,2022-10-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7091233,2022-10-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
7155660,2022-11-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7101252,2022-10-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7123497,2022-10-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7106592,2022-10-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7120167,2022-10-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7137148,2022-10-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7142399,2022-10-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7150758,2022-10-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7166284,2022-11-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7160851,2022-11-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7177054,2022-11-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7171710,2022-11-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7195573,2022-11-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7191001,2022-11-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7182108,2022-11-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7185746,2022-11-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7200657,2022-11-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7245371,2022-11-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7205869,2022-11-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7229731,2022-11-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7224367,2022-11-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7259626,2022-11-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7250349,2022-11-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7254043,2022-11-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7265195,2022-11-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7304113,2022-11-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7276702,2022-11-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7298095,2022-11-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7270928,2022-11-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
7292161,2022-11-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7378770,2022-12-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7322157,2022-12-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7338171,2022-12-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7356756,2022-12-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7310210,2022-12-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
7316177,2022-12-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7372637,2022-12-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7422550,2022-12-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7385073,2022-12-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7391336,2022-12-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
7397856,2022-12-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7415727,2022-12-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7429532,2022-12-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7436499,2022-12-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7482941,2022-12-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7443643,2022-12-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,29
7469031,2022-12-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7475914,2022-12-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
7489779,2022-12-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",4,Ahmedabad,28
