id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8089733,2023-03-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8106169,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8114411,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8123125,2023-03-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8136395,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8145035,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8098200,2023-03-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8130753,2023-03-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8178789,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8162718,2023-03-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8169943,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8186358,2023-04-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8191959,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8217396,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8200296,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8208685,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8245795,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8226151,2023-04-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8232975,2023-04-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8239970,2023-04-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8254872,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8263725,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8282106,2023-04-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8272887,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8296695,2023-04-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8289170,2023-04-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,42
8302492,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8321145,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8311700,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8348725,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8330527,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8339855,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8354836,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8360681,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8369972,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8414456,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8378960,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8406392,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8388050,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8397265,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8427983,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8420026,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8515299,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8446627,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8455793,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8464184,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8472469,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8478410,2023-05-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8437171,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8487247,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8496642,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8506143,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8531998,2023-05-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8524758,2023-05-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8566650,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8556915,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8547391,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8585608,2023-05-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8576197,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8599880,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8593880,2023-05-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8617998,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8608714,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8646482,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8627565,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8636941,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8698559,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8660243,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8669794,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8688823,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8654307,2023-05-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8679296,2023-05-31,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
8752854,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8732971,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8742886,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8708318,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8717011,2023-06-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8723257,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8762847,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8786836,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8772669,2023-06-10,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8780394,2023-06-11,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,47
8816322,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8806731,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8796744,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8835627,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8825844,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8860183,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8844194,2023-06-18,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8850388,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8959871,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8869571,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8879505,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,46
8889352,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8899232,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8907487,2023-06-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8923472,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8933352,2023-06-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8942873,2023-06-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8913894,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8950200,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8984720,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8968435,2023-07-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
8975024,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9018411,2023-04-23,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
8994102,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9003430,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9012300,2023-04-22,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9024256,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,41
9033547,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9069967,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9042535,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9051625,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9060840,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9078031,2023-04-30,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9091558,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9083601,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9100746,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9119368,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9110202,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9151706,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,44
9127759,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
9136044,2023-05-07,"Grains & Pulses",1,"Atta (Wheat)","West Zone",365,Akola,45
