id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
5353694,2021-03-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5373508,2021-03-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5369944,2021-03-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5358673,2021-03-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5363083,2021-03-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5365310,2021-03-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5367575,2021-03-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5375850,2021-03-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5380741,2021-03-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5378317,2021-03-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5383260,2021-03-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5395034,2021-04-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5385681,2021-03-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5390432,2021-03-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5404991,2021-04-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5399028,2021-04-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5407193,2021-04-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5440415,2021-04-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5418258,2021-04-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5424576,2021-04-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5429604,2021-04-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5435771,2021-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5409714,2021-04-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5427008,2021-04-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5433316,2021-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5451305,2021-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5442960,2021-04-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5448833,2021-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5445535,2021-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5456407,2021-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5453986,2021-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5489141,2021-05-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5494774,2021-05-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5499404,2021-05-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5501578,2021-05-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5503839,2021-05-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5507216,2021-05-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5515562,2021-05-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5523429,2021-06-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5458818,2021-04-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5461271,2021-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5464257,2021-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5466623,2021-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5469008,2021-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5473118,2021-05-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5478442,2021-05-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5480660,2021-05-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5482909,2021-05-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5485245,2021-05-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5487426,2021-05-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5491137,2021-05-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5492503,2021-05-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5497075,2021-05-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5505776,2021-05-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5511293,2021-05-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5513435,2021-05-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5517693,2021-05-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5519687,2021-05-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5521069,2021-05-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5527969,2021-06-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,58
5538094,2021-06-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5525633,2021-06-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5530363,2021-06-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5532600,2021-06-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5535792,2021-06-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5542862,2021-06-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5540531,2021-06-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5560520,2021-06-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5550862,2021-06-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5553225,2021-06-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5555511,2021-06-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5557956,2021-06-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5563121,2021-06-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5569324,2021-06-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5588460,2021-06-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5579582,2021-06-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5583209,2021-06-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5585744,2021-06-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5571912,2021-06-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5576950,2021-06-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5590973,2021-07-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5602397,2021-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5599869,2021-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5605065,2021-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5629150,2021-07-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5620997,2021-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5626365,2021-07-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5616006,2021-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5618432,2021-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5623657,2021-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5645304,2021-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5633041,2021-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5635638,2021-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5642700,2021-07-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5640197,2021-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5654191,2021-07-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5648961,2021-07-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5699557,2021-08-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5671003,2021-08-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5690539,2021-08-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5656863,2021-07-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5673655,2021-08-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5678944,2021-08-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5685270,2021-08-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5687883,2021-08-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,46
5721817,2021-08-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5702268,2021-08-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5707873,2021-08-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5712524,2021-08-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5730183,2021-08-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5734261,2021-08-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5747569,2021-09-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5769403,2021-09-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5775215,2021-09-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5739221,2021-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5742003,2021-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5755035,2021-09-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5757842,2021-09-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,47
5772262,2021-09-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5783692,2021-09-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5781010,2021-09-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5778136,2021-09-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5791072,2021-09-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5811377,2021-09-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5794086,2021-09-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5797215,2021-09-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5800320,2021-09-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5808399,2021-09-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
5829076,2021-10-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
5817714,2021-09-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,43
5820898,2021-10-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
5852919,2021-10-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5832293,2021-10-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5838739,2021-10-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5841795,2021-10-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5849870,2021-10-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5859084,2021-10-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5856051,2021-10-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5874474,2021-10-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5868841,2021-10-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5888225,2021-10-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5880403,2021-10-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5883356,2021-10-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5877372,2021-10-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5891357,2021-10-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5897587,2021-10-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5894327,2021-10-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5900879,2021-10-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5903959,2021-10-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5915574,2021-11-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5909437,2021-11-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5912435,2021-11-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5964535,2021-11-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5920670,2021-11-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5923118,2021-11-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5927904,2021-11-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5934269,2021-11-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5937255,2021-11-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5948421,2021-11-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5954990,2021-11-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5958350,2021-11-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5931000,2021-11-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5940378,2021-11-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5951619,2021-11-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,49
5976310,2021-11-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5998000,2021-12-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5979553,2021-11-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
5982685,2021-11-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6016486,2021-12-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6001317,2021-12-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6004539,2021-12-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6007852,2021-12-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6026326,2021-12-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,50
6034732,2021-12-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,48
6038054,2021-12-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6041440,2021-12-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6044677,2021-12-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6047973,2021-12-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6051323,2021-12-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6059965,2021-12-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6086406,2021-12-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
6077189,2021-12-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,41
