id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8136071,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8122835,2023-03-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8153631,2023-03-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8144709,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8178494,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8169622,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8191644,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8217085,2023-04-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8199994,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8245465,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8254540,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8263394,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8302174,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8311377,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8320822,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8369657,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8378643,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8272561,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8288892,2023-04-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8330204,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8339553,2023-04-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8360359,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8406104,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8387727,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8396943,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8419745,2023-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8505828,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8427660,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8436847,2023-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8446314,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8455502,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8478095,2023-05-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,48
8486919,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8463879,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8496314,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8547061,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8514973,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8537866,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8556580,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8575868,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8566317,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8585305,2023-05-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8659915,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8608391,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8636612,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8646189,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8599563,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8617668,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8627242,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8722926,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8669467,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8698227,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8708002,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8678967,2023-05-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8688493,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8825505,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8732637,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8742544,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8786497,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8796406,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8815990,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8752516,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8762511,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8806393,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8869233,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8835310,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,44
8850052,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
8859856,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,45
