id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
2615950,2017-02-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2619645,2017-02-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2617839,2017-02-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2623876,2017-02-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2620997,2017-02-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2622053,2017-02-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2625806,2017-02-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2631682,2017-02-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2627739,2017-02-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2629743,2017-02-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2633243,2017-02-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2637853,2017-02-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2635939,2017-02-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2634279,2017-02-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2639814,2017-02-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2645857,2017-02-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2641775,2017-02-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2644601,2017-02-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2642914,2017-02-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2665791,2017-03-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2647666,2017-02-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2649447,2017-03-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2657036,2017-03-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2663834,2017-03-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2651358,2017-03-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2653347,2017-03-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2655312,2017-03-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2658124,2017-03-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2659952,2017-03-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2661915,2017-03-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2669899,2017-03-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2667627,2017-03-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2668905,2017-03-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2672725,2017-03-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2676640,2017-03-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2678501,2017-03-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2682797,2017-03-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2686713,2017-03-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2688699,2017-03-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2695321,2017-03-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2697229,2017-03-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2700851,2017-03-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2705681,2017-04-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2707473,2017-04-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2712547,2017-04-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2715915,2017-04-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2718919,2017-04-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2720871,2017-04-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2722862,2017-04-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2726068,2017-04-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2728615,2017-04-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2736378,2017-04-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2738280,2017-04-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2739900,2017-04-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2741039,2017-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2744592,2017-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2746440,2017-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2748300,2017-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2750102,2017-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2751615,2017-04-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2752647,2017-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2756151,2017-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2761938,2017-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2768400,2017-05-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2769916,2017-05-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2773800,2017-05-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2775248,2017-05-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2776526,2017-05-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2778501,2017-05-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2780427,2017-05-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2671016,2017-03-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2674702,2017-03-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2679993,2017-03-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2680983,2017-03-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2684724,2017-03-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2690660,2017-03-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2692326,2017-03-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2693535,2017-03-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2698896,2017-03-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2702824,2017-04-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2709015,2017-04-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2710603,2017-04-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2714544,2017-04-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2716991,2017-04-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2724780,2017-04-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2727437,2017-04-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2730511,2017-04-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2732465,2017-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2734435,2017-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2742821,2017-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2754261,2017-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2758099,2017-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2760011,2017-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2763602,2017-05-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2764761,2017-05-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2766511,2017-05-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2771868,2017-05-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2784316,2017-05-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2782369,2017-05-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2788902,2017-05-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2786251,2017-05-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2787784,2017-05-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2796395,2017-05-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2790650,2017-05-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2794470,2017-05-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2792574,2017-05-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2799823,2017-05-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2798257,2017-05-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2806370,2017-06-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2800921,2017-05-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2802664,2017-05-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2804511,2017-05-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2808194,2017-06-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2811701,2017-06-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2810060,2017-06-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2814628,2017-06-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2812883,2017-06-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2831847,2017-06-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2816507,2017-06-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2818480,2017-06-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2823572,2017-06-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2824532,2017-06-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2820443,2017-06-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2822210,2017-06-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2826246,2017-06-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2828098,2017-06-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2829954,2017-06-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2836290,2017-06-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2833670,2017-06-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2835175,2017-06-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2841978,2017-06-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2838116,2017-06-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2840081,2017-06-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2843902,2017-06-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2847562,2017-06-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2845734,2017-06-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2852149,2017-06-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2849003,2017-06-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2850214,2017-06-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2860814,2017-07-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2854089,2017-06-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2856014,2017-06-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2857853,2017-07-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2859568,2017-07-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2877777,2017-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2862775,2017-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2864779,2017-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2870815,2017-07-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2872408,2017-07-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2866789,2017-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2868807,2017-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2873858,2017-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2875768,2017-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2889045,2017-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2879753,2017-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2883666,2017-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2887087,2017-07-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2881670,2017-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2885532,2017-07-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2894962,2017-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2891048,2017-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2892952,2017-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2898741,2017-07-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2896926,2017-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2905804,2017-07-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2903966,2017-07-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2900231,2017-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2902146,2017-07-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2907799,2017-07-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2914656,2017-08-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2909757,2017-07-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2911503,2017-07-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2912809,2017-07-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2916571,2017-08-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2920575,2017-08-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2918551,2017-08-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2943074,2017-08-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2922588,2017-08-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2931284,2017-08-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2938231,2017-08-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2941296,2017-08-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2924337,2017-08-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2925708,2017-08-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2927318,2017-08-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2929285,2017-08-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2933294,2017-08-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2935294,2017-08-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2936878,2017-08-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2940071,2017-08-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2967212,2017-08-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2944933,2017-08-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2946851,2017-08-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2948539,2017-08-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2955342,2017-08-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2961794,2017-08-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2963546,2017-08-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2965311,2017-08-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2949805,2017-08-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2951582,2017-08-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2953438,2017-08-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2957327,2017-08-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2959094,2017-08-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2960637,2017-08-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2971028,2017-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2969174,2017-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2973640,2017-09-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2972419,2017-09-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2979215,2017-09-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2975430,2017-09-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2977317,2017-09-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2984700,2017-09-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2983113,2017-09-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2981182,2017-09-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2986118,2017-09-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2988062,2017-09-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2989883,2017-09-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2991843,2017-09-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2993770,2017-09-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2998753,2017-09-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2995740,2017-09-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
2997495,2017-09-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3000752,2017-09-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3017063,2017-09-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3004447,2017-09-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3008431,2017-09-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3011615,2017-09-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3013146,2017-09-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3015129,2017-09-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3006455,2017-09-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3010222,2017-09-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3018818,2017-09-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3020273,2017-09-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3025095,2017-10-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3021330,2017-10-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3022277,2017-10-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3023266,2017-10-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3033866,2017-10-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3028736,2017-10-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3032477,2017-10-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3027022,2017-10-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3030651,2017-10-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3035783,2017-10-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3041796,2017-10-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3037768,2017-10-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
3039786,2017-10-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,29
