id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
4575270,2020-02-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4580168,2020-02-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4579084,2020-02-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4582327,2020-02-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4584603,2020-02-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4589052,2020-02-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4586811,2020-02-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4593373,2020-02-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4591331,2020-02-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,31
4606799,2020-02-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4594585,2020-02-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4601397,2020-02-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4603751,2020-02-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4596868,2020-02-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4599092,2020-02-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4605179,2020-02-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4607968,2020-02-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4610171,2020-02-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4612390,2020-02-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4616921,2020-02-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4614649,2020-02-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4622217,2020-03-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4620983,2020-03-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4619115,2020-02-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4628965,2020-03-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4626718,2020-03-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4624502,2020-03-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4635407,2020-03-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4631120,2020-03-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4633406,2020-03-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4639900,2020-03-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4638383,2020-03-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4636702,2020-03-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4641750,2020-03-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4643872,2020-03-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4646031,2020-03-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4648978,2020-03-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4651135,2020-03-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4653415,2020-03-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4660048,2020-03-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4662050,2020-03-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4666981,2020-03-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4672093,2020-03-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4673858,2020-03-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4675439,2020-03-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4677365,2020-03-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4681432,2020-04-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4685331,2020-04-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4687308,2020-04-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4697261,2020-04-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4699085,2020-04-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4704703,2020-04-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4706587,2020-04-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4708653,2020-04-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4712884,2020-04-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4715000,2020-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4716764,2020-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4723253,2020-04-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4725368,2020-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4729621,2020-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4731322,2020-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4737699,2020-04-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4741936,2020-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4743987,2020-05-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4647705,2020-03-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4655614,2020-03-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4657789,2020-03-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4663107,2020-03-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4665046,2020-03-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4668649,2020-03-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4670358,2020-03-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4679438,2020-04-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4683393,2020-04-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,30
4689054,2020-04-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4691044,2020-04-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4693081,2020-04-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4695199,2020-04-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4701009,2020-04-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4702640,2020-04-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,32
4710736,2020-04-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4718912,2020-04-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4721113,2020-04-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4727547,2020-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4733434,2020-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4735547,2020-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4739956,2020-05-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4745781,2020-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4747987,2020-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4750179,2020-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4766948,2020-05-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4752391,2020-05-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4760363,2020-05-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4764774,2020-05-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4754519,2020-05-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4756725,2020-05-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4758673,2020-05-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4762559,2020-05-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4769119,2020-05-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4779537,2020-05-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4771331,2020-05-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4775123,2020-05-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4773464,2020-05-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4777320,2020-05-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4783875,2020-05-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4781715,2020-05-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4788128,2020-05-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4786091,2020-05-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4791723,2020-05-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4789927,2020-05-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4793900,2020-05-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4798241,2020-05-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4796057,2020-05-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4800369,2020-05-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4802501,2020-05-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4810861,2020-06-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4804152,2020-06-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4806367,2020-06-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4808619,2020-06-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4821487,2020-06-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4813152,2020-06-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4815405,2020-06-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4817540,2020-06-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4819241,2020-06-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4823756,2020-06-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4828266,2020-06-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4826033,2020-06-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4832456,2020-06-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4830563,2020-06-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4836191,2020-06-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4834109,2020-06-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4845197,2020-06-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4838413,2020-06-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4840666,2020-06-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4842890,2020-06-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4847195,2020-06-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4865828,2020-06-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4848728,2020-06-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4853266,2020-06-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4857970,2020-06-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4860340,2020-06-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4863538,2020-06-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4851012,2020-06-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4855620,2020-06-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4862220,2020-06-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4868098,2020-07-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4870424,2020-07-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4872756,2020-07-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4875065,2020-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4880528,2020-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4877091,2020-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4878339,2020-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4885091,2020-07-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4882777,2020-07-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
4909040,2020-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4887423,2020-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4889685,2020-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4891466,2020-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4892741,2020-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4894930,2020-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4897156,2020-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4899461,2020-07-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4901805,2020-07-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4904153,2020-07-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4905813,2020-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4907010,2020-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4911264,2020-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4920990,2020-07-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4913537,2020-07-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4915900,2020-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4918188,2020-07-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4919797,2020-07-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4932436,2020-08-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4927927,2020-07-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4930240,2020-07-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4923262,2020-07-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4925592,2020-07-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4935301,2020-08-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4934061,2020-08-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4937119,2020-08-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4944110,2020-08-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4939404,2020-08-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4941758,2020-08-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4955360,2020-08-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4946464,2020-08-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4949104,2020-08-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4947963,2020-08-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4951386,2020-08-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4953593,2020-08-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4959905,2020-08-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4957614,2020-08-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4962309,2020-08-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4961242,2020-08-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4966812,2020-08-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4964564,2020-08-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4969080,2020-08-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4976477,2020-08-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4971412,2020-08-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4973745,2020-08-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4975348,2020-08-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4989751,2020-08-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4978721,2020-08-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4981056,2020-08-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4983416,2020-08-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4988034,2020-08-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4985775,2020-08-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4992945,2020-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4990923,2020-08-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4997347,2020-09-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4995110,2020-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
4999707,2020-09-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5003941,2020-09-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5002054,2020-09-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5005297,2020-09-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5009838,2020-09-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5007568,2020-09-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5014548,2020-09-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5012193,2020-09-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5016901,2020-09-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5018385,2020-09-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5019616,2020-09-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5021836,2020-09-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,33
5024105,2020-09-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5028593,2020-09-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5026399,2020-09-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5047055,2020-09-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5030803,2020-09-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5036076,2020-09-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5040675,2020-09-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5032858,2020-09-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5034113,2020-09-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5038362,2020-09-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5042989,2020-09-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5045299,2020-09-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5050414,2020-09-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5048315,2020-09-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5054911,2020-10-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5052639,2020-09-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5057217,2020-10-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5066248,2020-10-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5058707,2020-10-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5061771,2020-10-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5063963,2020-10-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5068568,2020-10-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5078160,2020-10-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5073178,2020-10-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
5070882,2020-10-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",1,Adilabad,35
