id,date,commodity_group,commodity_id,commodity,zone,centre_id,centre,price
8004284,2023-03-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8042078,2023-03-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8024945,2023-03-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8033573,2023-03-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8059048,2023-03-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8089599,2023-03-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8067660,2023-03-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8080967,2023-03-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8114271,2023-03-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8106030,2023-03-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8098065,2023-03-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8136255,2023-03-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8122999,2023-03-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8162599,2023-03-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8153809,2023-03-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8144895,2023-03-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,64
8178662,2023-04-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8169806,2023-03-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8191823,2023-04-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8208549,2023-04-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8245650,2023-04-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8302358,2023-04-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8311557,2023-04-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8321003,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8330386,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8360536,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8387908,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8200165,2023-04-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8254725,2023-04-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8263580,2023-04-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8272743,2023-04-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8369835,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8378825,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,66
8397119,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8406267,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8427838,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8487100,2023-05-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8446491,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8455667,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8464055,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8496496,2023-05-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8538046,2023-05-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8506010,2023-05-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8515155,2023-05-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8576051,2023-05-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8547244,2023-05-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8566499,2023-05-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8556763,2023-05-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8585473,2023-05-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8599741,2023-05-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8617850,2023-05-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8608569,2023-05-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8660097,2023-05-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8627424,2023-05-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8636797,2023-05-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8646349,2023-05-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8732820,2023-06-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8669649,2023-05-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8688675,2023-06-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8698410,2023-06-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8723110,2023-06-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8679146,2023-05-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8708177,2023-06-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8796590,2023-06-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8742731,2023-06-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8752700,2023-06-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8762696,2023-06-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8786681,2023-06-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8879354,2023-06-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8816172,2023-06-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8825690,2023-06-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8835484,2023-06-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8860039,2023-06-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8806576,2023-06-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8850236,2023-06-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8869418,2023-06-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8899090,2023-06-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8889199,2023-06-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8923320,2023-06-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8913744,2023-06-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8950051,2023-06-30,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8959727,2023-07-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8974876,2023-07-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8984578,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9033410,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
8993961,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9024111,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9051483,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9042400,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,66
9110066,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9069842,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9060694,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9091413,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9141853,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9127630,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9161354,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9194919,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9204684,2023-04-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9244217,2023-04-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9253516,2023-04-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9262506,2023-04-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,66
9119242,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9151550,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9170977,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9214067,2023-04-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9271589,2023-04-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9280800,2023-04-28,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9311519,2023-05-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9289948,2023-04-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9339348,2023-05-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9330172,2023-05-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9391083,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9347736,2023-05-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9361959,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9371656,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9381460,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9424793,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9415025,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9434478,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9463602,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9453979,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9444175,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9526498,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9497312,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9506997,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9516694,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9487544,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9536121,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9579516,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9569831,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9560063,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9598442,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9589215,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9608348,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9672995,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9643046,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9653008,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9663039,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9741669,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9688603,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9698300,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9708104,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9717727,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9761122,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9751437,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9780048,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9770821,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9789954,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9844645,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9824652,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9834614,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9870209,2023-07-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9854601,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9933043,2023-07-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9899333,2023-07-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9879906,2023-07-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9889710,2023-07-06,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9923275,2023-07-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10036207,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9952427,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9961654,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9971560,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10006258,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10016220,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10026251,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
9942728,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10051815,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10071552,2023-07-13,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10061853,2023-07-12,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10080779,2023-07-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10125383,2023-07-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10135345,2023-07-20,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10145376,2023-07-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10155332,2023-07-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10180980,2023-07-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10191036,2023-07-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10200766,2023-07-27,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10090685,2023-07-15,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10170940,2023-07-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10219926,2023-07-29,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10234436,2023-07-31,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10244125,2023-08-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10254094,2023-08-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10273733,2023-08-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10263767,2023-08-03,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10319023,2023-08-09,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10283558,2023-08-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10308945,2023-08-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10299029,2023-08-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10380195,2023-08-16,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10338497,2023-08-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10328536,2023-08-10,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10363865,2023-08-14,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10446078,2023-08-23,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10400312,2023-08-18,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10390222,2023-08-17,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10410237,2023-08-19,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10426173,2023-08-21,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10436135,2023-08-22,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10476229,2023-08-26,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10456194,2023-08-24,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10466300,2023-08-25,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10566443,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10592357,2023-09-01,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10576550,2023-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10628475,2023-09-05,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10602464,2023-09-02,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10618274,2023-09-04,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10657119,2023-09-08,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10647958,2023-09-07,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
10682119,2023-09-11,"Grains & Pulses",1,"Atta (Wheat)","South Zone",195,Alapuzha,65
